circuit,factory,layer_count,allocator,msf_coeff,msf_prep_time,routing_algo,routing_option,total_code_beat,circuit_volume
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_2,outer,1,SA,0.001,2,Single,No_Top,2072,398624
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_2,outer,1,SA,0.001,2,Single,No_MP,2072,442314
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_2,outer,1,SA,0.001,2,Single,No_Kink,2072,482052
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_2,outer,1,SA,0.001,2,Double,No_MSF,1921,374780
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_2,outer,1,SA,0.001,2,Double,No_Top,1921,370236
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_2,outer,1,SA,0.001,2,Double,No_MP,1921,423865
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_2,outer,1,SA,0.001,2,Double,No_Kink,1923,469182
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_2,outer,1,SA,0.001,2,Double,Yes_Kink,1927,468903
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_2,outer,1,SA,0.001,2,Proj.,No_MSF,1668,327216
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_2,outer,1,SA,0.001,2,Proj.,No_Top,1668,322672
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_2,outer,1,SA,0.001,2,Proj.,No_MP,1673,1034729
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_2,outer,1,SA,0.001,2,Proj.,No_Kink,1681,1262413
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_2,outer,1,SA,0.001,2,Proj.,Yes_Kink,1709,1263889
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_6,outer,1,SA,0.1,8,Single,No_MSF,211,331840
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_6,outer,1,SA,0.1,8,Single,No_Top,383,551392
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_6,outer,1,SA,0.1,8,Single,No_MP,216,486286
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_6,outer,1,SA,0.1,8,Single,No_Kink,386,928996
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_6,outer,1,SA,0.1,8,Double,No_MSF,177,287232
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_6,outer,1,SA,0.1,8,Double,No_Top,374,539584
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_6,outer,1,SA,0.1,8,Double,No_MP,185,446595
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_6,outer,1,SA,0.1,8,Double,No_Kink,369,954119
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_6,outer,1,SA,0.1,8,Double,Yes_Kink,371,962382
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_6,outer,1,SA,0.1,8,Proj.,No_MSF,108,196704
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_6,outer,1,SA,0.1,8,Proj.,No_Top,369,533024
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_6,outer,1,SA,0.1,8,Proj.,No_MP,136,647013
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_6,outer,1,SA,0.1,8,Proj.,No_Kink,378,1741380
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_6,outer,1,SA,0.1,8,Proj.,Yes_Kink,378,1734487
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_6,outer,2,naive,0.0,2,Single,No_MSF,211,295168
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_6,outer,2,naive,0.0,2,Single,No_Top,211,289056
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_6,outer,2,naive,0.0,2,Single,No_MP,352,863250
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_6,outer,2,naive,0.0,2,Single,No_Kink,548,1245944
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_6,outer,2,naive,0.0,2,Single,Yes_Kink,506,1215108
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_6,outer,2,naive,0.0,2,Double,No_MSF,177,250560
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_6,outer,2,naive,0.0,2,Double,No_Top,177,244448
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_6,outer,2,naive,0.0,2,Double,No_MP,301,813681
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_6,outer,2,naive,0.0,2,Double,No_Kink,484,1193994
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_6,outer,2,naive,0.0,2,Double,Yes_Kink,491,1212009
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_6,outer,2,naive,0.0,2,Proj.,No_MSF,108,160032
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_6,outer,2,naive,0.0,2,Proj.,No_Top,123,173600
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_6,outer,2,naive,0.0,2,Proj.,No_MP,199,986212
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_6,outer,2,naive,0.0,2,Proj.,No_Kink,276,1390588
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_6,outer,2,naive,0.0,2,Proj.,Yes_Kink,286,1431763
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_6,inner,2,SA,1.0,8,Single,No_MSF,211,331840
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_6,inner,2,SA,1.0,8,Single,No_Top,383,551392
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_6,inner,2,SA,1.0,8,Single,No_MP,211,437806
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_6,inner,2,SA,1.0,8,Single,No_Kink,384,783863
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_6,inner,2,SA,1.0,8,Single,Yes_Kink,384,802228
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_6,inner,2,SA,1.0,8,Double,No_MSF,177,287232
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_6,inner,2,SA,1.0,8,Double,No_Top,374,539584
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_6,inner,2,SA,1.0,8,Double,No_MP,180,406449
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_6,inner,2,SA,1.0,8,Double,No_Kink,374,787027
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_6,inner,2,SA,1.0,8,Double,Yes_Kink,376,792804
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_6,inner,2,SA,1.0,8,Proj.,No_MSF,108,196704
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_6,inner,2,SA,1.0,8,Proj.,No_Top,369,533024
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_6,inner,2,SA,1.0,8,Proj.,No_MP,125,609159
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_6,inner,2,SA,1.0,8,Proj.,No_Kink,909,3099551
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_6,inner,2,SA,1.0,8,Proj.,Yes_Kink,936,3169984
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_6,inner,1,random,0.0,10,Single,No_MSF,211,344064
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_6,inner,1,random,0.0,10,Single,No_Top,463,668576
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_6,inner,1,random,0.0,10,Single,No_MP,596,1544332
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_6,inner,1,random,0.0,10,Single,No_Kink,648,1705200
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_6,inner,1,random,0.0,10,Double,No_MSF,177,299456
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_6,inner,1,random,0.0,10,Double,No_Top,454,656768
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_6,inner,1,random,0.0,10,Double,No_MP,334,1215866
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_6,inner,1,random,0.0,10,Double,No_Kink,468,1539687
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_6,inner,1,random,0.0,10,Double,Yes_Kink,471,1536932
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_6,inner,1,random,0.0,10,Proj.,No_MSF,108,208928
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_6,inner,1,random,0.0,10,Proj.,No_Top,451,652832
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_6,inner,1,random,0.0,10,Proj.,No_MP,236,1182752
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_6,inner,1,random,0.0,10,Proj.,No_Kink,1205,5336228
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_6,inner,1,random,0.0,10,Proj.,Yes_Kink,1171,5242912
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,inner,2,naive,0.0,2,Single,No_MSF,327,256704
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,inner,2,naive,0.0,2,Single,No_Top,327,251360
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,inner,2,naive,0.0,2,Single,No_MP,470,612773
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,inner,2,naive,0.0,2,Single,No_Kink,534,729917
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,inner,2,naive,0.0,2,Single,Yes_Kink,523,737715
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,inner,2,naive,0.0,2,Double,No_MSF,290,229472
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,inner,2,naive,0.0,2,Double,No_Top,291,224864
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,inner,2,naive,0.0,2,Double,No_MP,393,570786
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,inner,2,naive,0.0,2,Double,No_Kink,465,699859
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,inner,2,naive,0.0,2,Double,Yes_Kink,477,708168
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,inner,2,naive,0.0,2,Proj.,No_MSF,213,172800
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,inner,2,naive,0.0,2,Proj.,No_Top,213,167456
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,inner,2,naive,0.0,2,Proj.,No_MP,255,774879
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,inner,2,naive,0.0,2,Proj.,No_Kink,316,977179
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,inner,2,naive,0.0,2,Proj.,Yes_Kink,338,1033141
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_4,outer,1,naive,0.0,2,Single,No_MSF,571,261360
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_4,outer,1,naive,0.0,2,Single,No_Top,571,256464
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_4,outer,1,naive,0.0,2,Single,No_MP,854,624826
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_4,outer,1,naive,0.0,2,Single,No_Kink,1081,780176
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_4,outer,1,naive,0.0,2,Double,No_MSF,522,240192
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_4,outer,1,naive,0.0,2,Double,No_Top,522,235296
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_4,outer,1,naive,0.0,2,Double,No_MP,672,548253
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_4,outer,1,naive,0.0,2,Double,No_Kink,831,699014
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_4,outer,1,naive,0.0,2,Double,Yes_Kink,842,703110
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_4,outer,1,naive,0.0,2,Proj.,No_MSF,420,196128
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_4,outer,1,naive,0.0,2,Proj.,No_Top,420,191232
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_4,outer,1,naive,0.0,2,Proj.,No_MP,468,728895
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_4,outer,1,naive,0.0,2,Proj.,No_Kink,531,853756
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_4,outer,1,naive,0.0,2,Proj.,Yes_Kink,560,892198
result_trotter_10_Heisenberg2D_cylinder_0.5_0.5_det,outer,1,naive,0.0,2,Single,No_MSF,756,152100
result_trotter_10_Heisenberg2D_cylinder_0.5_0.5_det,outer,1,naive,0.0,2,Single,No_Top,1742,225200
result_trotter_10_Heisenberg2D_cylinder_0.5_0.5_det,outer,1,naive,0.0,2,Single,No_MP,765,176872
result_trotter_10_Heisenberg2D_cylinder_0.5_0.5_det,outer,1,naive,0.0,2,Single,No_Kink,1809,485512
result_trotter_10_Heisenberg2D_cylinder_0.5_0.5_det,outer,1,naive,0.0,2,Double,No_MSF,749,151400
result_trotter_10_Heisenberg2D_cylinder_0.5_0.5_det,outer,1,naive,0.0,2,Double,No_Top,1740,225000
result_trotter_10_Heisenberg2D_cylinder_0.5_0.5_det,outer,1,naive,0.0,2,Double,No_MP,751,177016
result_trotter_10_Heisenberg2D_cylinder_0.5_0.5_det,outer,1,naive,0.0,2,Double,No_Kink,1770,537050
result_trotter_10_Heisenberg2D_cylinder_0.5_0.5_det,outer,1,naive,0.0,2,Double,Yes_Kink,1796,558343
result_trotter_10_Heisenberg2D_cylinder_0.5_0.5_det,outer,1,naive,0.0,2,Proj.,No_MSF,390,115500
result_trotter_10_Heisenberg2D_cylinder_0.5_0.5_det,outer,1,naive,0.0,2,Proj.,No_Top,1740,225000
result_trotter_10_Heisenberg2D_cylinder_0.5_0.5_det,outer,1,naive,0.0,2,Proj.,No_MP,586,283235
result_trotter_10_Heisenberg2D_cylinder_0.5_0.5_det,outer,1,naive,0.0,2,Proj.,No_Kink,1910,786637
result_trotter_10_Heisenberg2D_cylinder_0.5_0.5_det,outer,1,naive,0.0,2,Proj.,Yes_Kink,1919,782414
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_2,inner,2,SA,1.0,2,Single,No_MSF,2072,403168
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_2,inner,2,SA,1.0,2,Single,No_Top,2072,398624
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_2,inner,2,SA,1.0,2,Single,No_MP,2072,437293
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_2,inner,2,SA,1.0,2,Single,No_Kink,2072,447617
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_2,inner,2,SA,1.0,2,Single,Yes_Kink,2072,467944
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_2,inner,2,SA,1.0,2,Double,No_MSF,1921,374780
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_2,inner,2,SA,1.0,2,Double,No_Top,1921,370236
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_2,inner,2,SA,1.0,2,Double,No_MP,1921,418294
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_2,inner,2,SA,1.0,2,Double,No_Kink,1921,437043
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_2,inner,2,SA,1.0,2,Double,Yes_Kink,1922,435210
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_2,inner,2,SA,1.0,2,Proj.,No_MSF,1668,327216
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_2,inner,2,SA,1.0,2,Proj.,No_Top,1668,322672
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_2,inner,2,SA,1.0,2,Proj.,No_MP,1671,1060041
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_2,inner,2,SA,1.0,2,Proj.,No_Kink,1682,1169321
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_2,inner,2,SA,1.0,2,Proj.,Yes_Kink,1686,1166917
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_1,inner,1,SA,1.0,0,Single,No_MSF,4079,591856
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_1,inner,1,SA,1.0,0,Single,No_Top,4079,587376
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_1,inner,1,SA,1.0,0,Single,No_MP,4079,635176
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_1,inner,1,SA,1.0,0,Single,No_Kink,4079,639446
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_1,inner,1,SA,1.0,0,Double,No_MSF,3792,550528
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_1,inner,1,SA,1.0,0,Double,No_Top,3792,546048
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_1,inner,1,SA,1.0,0,Double,No_MP,3792,602670
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_1,inner,1,SA,1.0,0,Double,No_Kink,3792,615942
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_1,inner,1,SA,1.0,0,Double,Yes_Kink,3793,615409
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_1,inner,1,SA,1.0,0,Proj.,No_MSF,3333,484432
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_1,inner,1,SA,1.0,0,Proj.,No_Top,3333,479952
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_1,inner,1,SA,1.0,0,Proj.,No_MP,3335,1598791
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_1,inner,1,SA,1.0,0,Proj.,No_Kink,3342,1702996
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_1,inner,1,SA,1.0,0,Proj.,Yes_Kink,3346,1677033
result_trotter_10_Heisenberg2D_cylinder_0.5_0.5_det,outer,1,SA,0.01,2,Single,No_MSF,756,152100
result_trotter_10_Heisenberg2D_cylinder_0.5_0.5_det,outer,1,SA,0.01,2,Single,No_Top,1742,225200
result_trotter_10_Heisenberg2D_cylinder_0.5_0.5_det,outer,1,SA,0.01,2,Single,No_MP,760,164230
result_trotter_10_Heisenberg2D_cylinder_0.5_0.5_det,outer,1,SA,0.01,2,Single,No_Kink,1769,477668
result_trotter_10_Heisenberg2D_cylinder_0.5_0.5_det,outer,1,SA,0.01,2,Double,No_MSF,749,151400
result_trotter_10_Heisenberg2D_cylinder_0.5_0.5_det,outer,1,SA,0.01,2,Double,No_Top,1740,225000
result_trotter_10_Heisenberg2D_cylinder_0.5_0.5_det,outer,1,SA,0.01,2,Double,No_MP,750,165055
result_trotter_10_Heisenberg2D_cylinder_0.5_0.5_det,outer,1,SA,0.01,2,Double,No_Kink,1749,547861
result_trotter_10_Heisenberg2D_cylinder_0.5_0.5_det,outer,1,SA,0.01,2,Double,Yes_Kink,1768,562795
result_trotter_10_Heisenberg2D_cylinder_0.5_0.5_det,outer,1,SA,0.01,2,Proj.,No_MSF,390,115500
result_trotter_10_Heisenberg2D_cylinder_0.5_0.5_det,outer,1,SA,0.01,2,Proj.,No_Top,1740,225000
result_trotter_10_Heisenberg2D_cylinder_0.5_0.5_det,outer,1,SA,0.01,2,Proj.,No_MP,565,273018
result_trotter_10_Heisenberg2D_cylinder_0.5_0.5_det,outer,1,SA,0.01,2,Proj.,No_Kink,1990,798163
result_trotter_10_Heisenberg2D_cylinder_0.5_0.5_det,outer,1,SA,0.01,2,Proj.,Yes_Kink,1981,791260
result_trotter_10_Heisenberg2D_cylinder_0.5_0.5_rand,outer,2,SA,1.0,2,Single,No_MSF,744,150900
result_trotter_10_Heisenberg2D_cylinder_0.5_0.5_rand,outer,2,SA,1.0,2,Single,No_Top,1742,225200
result_trotter_10_Heisenberg2D_cylinder_0.5_0.5_rand,outer,2,SA,1.0,2,Single,No_MP,744,161352
result_trotter_10_Heisenberg2D_cylinder_0.5_0.5_rand,outer,2,SA,1.0,2,Single,No_Kink,1747,451601
result_trotter_10_Heisenberg2D_cylinder_0.5_0.5_rand,outer,2,SA,1.0,2,Single,Yes_Kink,1754,453665
result_trotter_10_Heisenberg2D_cylinder_0.5_0.5_rand,outer,2,SA,1.0,2,Double,No_MSF,721,148600
result_trotter_10_Heisenberg2D_cylinder_0.5_0.5_rand,outer,2,SA,1.0,2,Double,No_Top,1740,225000
result_trotter_10_Heisenberg2D_cylinder_0.5_0.5_rand,outer,2,SA,1.0,2,Double,No_MP,721,160847
result_trotter_10_Heisenberg2D_cylinder_0.5_0.5_rand,outer,2,SA,1.0,2,Double,No_Kink,1741,470563
result_trotter_10_Heisenberg2D_cylinder_0.5_0.5_rand,outer,2,SA,1.0,2,Double,Yes_Kink,1744,495086
result_trotter_10_Heisenberg2D_cylinder_0.5_0.5_rand,outer,2,SA,1.0,2,Proj.,No_MSF,390,115500
result_trotter_10_Heisenberg2D_cylinder_0.5_0.5_rand,outer,2,SA,1.0,2,Proj.,No_Top,1740,225000
result_trotter_10_Heisenberg2D_cylinder_0.5_0.5_rand,outer,2,SA,1.0,2,Proj.,No_MP,498,281628
result_trotter_10_Heisenberg2D_cylinder_0.5_0.5_rand,outer,2,SA,1.0,2,Proj.,No_Kink,1787,1097730
result_trotter_10_Heisenberg2D_cylinder_0.5_0.5_rand,outer,2,SA,1.0,2,Proj.,Yes_Kink,1792,1094554
result_trotter_10_Heisenberg2D_cylinder_0.5_0.5_det,inner,1,SA,1.0,0,Single,No_MSF,756,101100
result_trotter_10_Heisenberg2D_cylinder_0.5_0.5_det,inner,1,SA,1.0,0,Single,No_Top,756,75600
result_trotter_10_Heisenberg2D_cylinder_0.5_0.5_det,inner,1,SA,1.0,0,Single,No_MP,762,114640
result_trotter_10_Heisenberg2D_cylinder_0.5_0.5_det,inner,1,SA,1.0,0,Single,No_Kink,765,177940
result_trotter_10_Heisenberg2D_cylinder_0.5_0.5_det,inner,1,SA,1.0,0,Double,No_MSF,749,100400
result_trotter_10_Heisenberg2D_cylinder_0.5_0.5_det,inner,1,SA,1.0,0,Double,No_Top,749,74900
result_trotter_10_Heisenberg2D_cylinder_0.5_0.5_det,inner,1,SA,1.0,0,Double,No_MP,751,115269
result_trotter_10_Heisenberg2D_cylinder_0.5_0.5_det,inner,1,SA,1.0,0,Double,No_Kink,834,267626
result_trotter_10_Heisenberg2D_cylinder_0.5_0.5_det,inner,1,SA,1.0,0,Double,Yes_Kink,858,259007
result_trotter_10_Heisenberg2D_cylinder_0.5_0.5_det,inner,1,SA,1.0,0,Proj.,No_MSF,390,64500
result_trotter_10_Heisenberg2D_cylinder_0.5_0.5_det,inner,1,SA,1.0,0,Proj.,No_Top,580,58000
result_trotter_10_Heisenberg2D_cylinder_0.5_0.5_det,inner,1,SA,1.0,0,Proj.,No_MP,557,221755
result_trotter_10_Heisenberg2D_cylinder_0.5_0.5_det,inner,1,SA,1.0,0,Proj.,No_Kink,843,312856
result_trotter_10_Heisenberg2D_cylinder_0.5_0.5_det,inner,1,SA,1.0,0,Proj.,Yes_Kink,984,351737
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_4,inner,2,SA,0.01,0,Single,No_MSF,571,251568
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_4,inner,2,SA,0.01,0,Single,No_Top,571,246672
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_4,inner,2,SA,0.01,0,Single,No_MP,571,294114
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_4,inner,2,SA,0.01,0,Single,No_Kink,571,307824
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_4,inner,2,SA,0.01,0,Single,Yes_Kink,571,324205
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_4,inner,2,SA,0.01,0,Double,No_MSF,522,230400
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_4,inner,2,SA,0.01,0,Double,No_Top,522,225504
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_4,inner,2,SA,0.01,0,Double,No_MP,522,282278
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_4,inner,2,SA,0.01,0,Double,No_Kink,522,302780
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_4,inner,2,SA,0.01,0,Double,Yes_Kink,542,309685
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_4,inner,2,SA,0.01,0,Proj.,No_MSF,420,186336
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_4,inner,2,SA,0.01,0,Proj.,No_Top,420,181440
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_4,inner,2,SA,0.01,0,Proj.,No_MP,429,690400
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_4,inner,2,SA,0.01,0,Proj.,No_Kink,436,757391
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_4,inner,2,SA,0.01,0,Proj.,Yes_Kink,440,764093
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_6,inner,1,SA,0.1,6,Single,No_MSF,211,319616
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_6,inner,1,SA,0.1,6,Single,No_Top,307,439456
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_6,inner,1,SA,0.1,6,Single,No_MP,214,468354
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_6,inner,1,SA,0.1,6,Single,No_Kink,312,785744
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_6,inner,1,SA,0.1,6,Double,No_MSF,177,275008
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_6,inner,1,SA,0.1,6,Double,No_Top,295,423712
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_6,inner,1,SA,0.1,6,Double,No_MP,181,423007
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_6,inner,1,SA,0.1,6,Double,No_Kink,294,801352
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_6,inner,1,SA,0.1,6,Double,Yes_Kink,295,799490
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_6,inner,1,SA,0.1,6,Proj.,No_MSF,108,184480
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_6,inner,1,SA,0.1,6,Proj.,No_Top,287,413216
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_6,inner,1,SA,0.1,6,Proj.,No_MP,130,614478
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_6,inner,1,SA,0.1,6,Proj.,No_Kink,413,1671522
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_6,inner,1,SA,0.1,6,Proj.,Yes_Kink,399,1608542
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_6,inner,2,SA,0.01,6,Single,No_MSF,211,319616
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_6,inner,2,SA,0.01,6,Single,No_Top,307,439456
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_6,inner,2,SA,0.01,6,Single,No_MP,211,419674
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_6,inner,2,SA,0.01,6,Single,No_Kink,308,683575
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_6,inner,2,SA,0.01,6,Single,Yes_Kink,308,697196
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_6,inner,2,SA,0.01,6,Double,No_MSF,177,275008
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_6,inner,2,SA,0.01,6,Double,No_Top,295,423712
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_6,inner,2,SA,0.01,6,Double,No_MP,178,386650
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_6,inner,2,SA,0.01,6,Double,No_Kink,296,678974
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_6,inner,2,SA,0.01,6,Double,Yes_Kink,298,684822
