circuit,factory,layer_count,allocator,msf_coeff,msf_prep_time,routing_algo,routing_option,total_code_beat,circuit_volume
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,outer,1,naive,0,4,Double,No_Kink,675,776249
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,outer,1,naive,0,4,Double,Yes_Kink,673,775552
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,outer,1,naive,0,6,Single,No_MSF,327,133783
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,outer,1,naive,0,6,Single,No_Top,370,179954
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,outer,1,naive,0,4,Single,No_Kink,885,842722
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,outer,1,naive,0,8,Double,No_MSF,290,116781
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,outer,1,naive,0,8,Double,No_Top,442,240080
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,outer,1,naive,0,6,Double,No_Kink,702,798349
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,outer,1,naive,0,6,Double,Yes_Kink,708,806235
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,outer,1,naive,0,0,Proj,No_Kink,723,1928041
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,outer,1,naive,0,8,Proj,No_MSF,213,18556
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,outer,1,naive,0,8,Proj,No_Top,423,39932
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,outer,1,naive,0,8,Single,No_MSF,327,133783
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,outer,1,naive,0,0,Proj,Yes_Kink,738,1936363
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,outer,1,naive,0,8,Single,No_Top,446,235861
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,outer,1,naive,0,6,Single,No_Kink,902,854448
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,outer,1,random,0,0,Double,No_MSF,290,116781
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,outer,1,random,0,0,Double,No_Top,290,138137
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,outer,1,naive,0,10,Proj,No_Kink,891,2194732
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,outer,1,naive,0,8,Double,No_Kink,730,836616
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,outer,1,naive,0,8,Double,Yes_Kink,726,838065
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,outer,1,random,0,0,Proj,No_MSF,213,18556
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,outer,1,naive,0,2,Proj,Yes_Kink,739,1933173
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,outer,1,naive,0,8,Single,No_Kink,933,873320
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,outer,1,random,0,0,Proj,No_Top,213,39932
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,outer,1,random,0,0,Single,No_MSF,327,133783
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,outer,1,random,0,0,Single,No_Top,327,155003
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,outer,1,random,0,10,Double,No_MSF,290,116781
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,outer,1,naive,0,2,Proj,No_Kink,725,1924712
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,outer,1,random,0,10,Double,No_Top,533,297244
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,outer,1,random,0,0,Double,No_Kink,479,819932
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,outer,1,naive,0,10,Proj,Yes_Kink,909,2250657
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,outer,1,random,0,10,Proj,No_MSF,213,18556
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,outer,1,random,0,10,Proj,No_Top,517,39932
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,outer,1,naive,0,4,Proj,No_Kink,726,1922989
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,outer,1,naive,0,4,Proj,Yes_Kink,742,1938960
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,outer,1,random,0,0,Double,Yes_Kink,476,815254
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,outer,1,random,0,10,Single,No_MSF,327,133783
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,outer,1,random,0,10,Single,No_Top,546,300501
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,outer,1,random,0,2,Double,No_MSF,290,116781
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,outer,1,random,0,2,Double,No_Top,291,137869
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,outer,1,naive,0,6,Proj,No_Kink,734,1940929
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,outer,1,random,0,2,Proj,No_MSF,213,18556
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,outer,1,random,0,2,Proj,No_Top,213,39932
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,outer,1,naive,0,6,Proj,Yes_Kink,740,1920073
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,outer,1,random,0,2,Single,No_MSF,327,133783
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,outer,1,random,0,0,Single,No_Kink,792,992855
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,outer,1,random,0,2,Single,No_Top,327,154300
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,outer,1,random,0,4,Double,No_MSF,290,116781
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,outer,1,random,0,0,Proj,No_Kink,355,964923
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,outer,1,random,0,0,Proj,Yes_Kink,362,969536
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,outer,1,random,0,4,Double,No_Top,295,141302
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,outer,1,random,0,10,Double,No_Kink,555,913945
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,outer,1,random,0,10,Double,Yes_Kink,562,911576
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,outer,1,random,0,4,Proj,No_MSF,213,18556
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,outer,1,random,0,4,Proj,No_Top,235,39932
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,outer,1,random,0,10,Single,No_Kink,817,1036608
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,outer,1,random,0,4,Single,No_MSF,327,133783
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,outer,1,random,0,4,Single,No_Top,335,158628
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,outer,1,random,0,2,Double,No_Kink,476,819247
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,outer,1,naive,0,8,Proj,No_Kink,763,1996073
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,outer,1,random,0,2,Double,Yes_Kink,479,828637
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,outer,1,random,0,6,Double,No_MSF,290,116781
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,outer,1,naive,0,8,Proj,Yes_Kink,785,1991332
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,outer,1,random,0,6,Double,No_Top,344,173016
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,outer,1,random,0,6,Proj,No_MSF,213,18556
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,outer,1,random,0,6,Proj,No_Top,329,39932
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,outer,1,random,0,2,Single,No_Kink,786,982772
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,outer,1,random,0,6,Single,No_MSF,327,133783
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,outer,1,random,0,6,Single,No_Top,370,179954
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,outer,1,random,0,2,Proj,No_Kink,355,964097
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,outer,1,random,0,2,Proj,Yes_Kink,364,969211
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,outer,1,random,0,8,Double,No_MSF,290,116781
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,outer,1,random,0,8,Double,No_Top,442,240080
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,outer,1,random,0,4,Double,No_Kink,477,834784
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,outer,1,random,0,8,Proj,No_MSF,213,18556
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,outer,1,random,0,10,Proj,Yes_Kink,552,1352157
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,outer,1,random,0,8,Proj,No_Top,423,39932
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,outer,1,random,0,10,Proj,No_Kink,540,1361074
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,outer,1,random,0,4,Double,Yes_Kink,480,840511
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,outer,1,random,0,8,Single,No_MSF,327,133783
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,outer,1,random,0,8,Single,No_Top,446,235861
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,outer,1,random,0,4,Single,No_Kink,792,994356
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,outer,2,SA,0.001,0,Double,No_MSF,290,116781
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,outer,2,SA,0.001,0,Double,No_Top,290,138137
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,outer,2,SA,0.001,0,Proj,No_MSF,213,18556
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,outer,2,SA,0.001,0,Double,No_Kink,294,278486
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,outer,1,random,0,4,Proj,No_Kink,360,971957
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,outer,1,random,0,6,Double,No_Kink,485,858540
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,outer,2,SA,0.001,0,Proj,No_Top,213,39932
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,outer,1,random,0,6,Double,Yes_Kink,491,868254
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,outer,1,random,0,4,Proj,Yes_Kink,370,980975
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,outer,2,SA,0.001,0,Double,Yes_Kink,304,281373
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,outer,2,SA,0.001,0,Single,No_MSF,327,133783
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,outer,2,SA,0.001,0,Single,No_Top,327,155003
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,outer,1,random,0,6,Single,No_Kink,798,1002921
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,outer,2,SA,0.001,10,Double,No_MSF,290,116781
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,outer,2,SA,0.001,10,Double,No_Top,533,297244
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,outer,2,SA,0.001,0,Single,No_Kink,335,283539
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,outer,1,random,0,6,Proj,No_Kink,374,1003123
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,outer,2,SA,0.001,10,Proj,No_MSF,213,18556
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,outer,2,SA,0.001,10,Proj,No_Top,517,39932
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,outer,1,random,0,6,Proj,Yes_Kink,383,1006422
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,outer,2,SA,0.001,0,Single,Yes_Kink,335,295864
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,outer,1,random,0,8,Double,No_Kink,505,888147
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,outer,2,SA,0.001,10,Single,No_MSF,327,133783
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,outer,1,random,0,8,Double,Yes_Kink,516,899563
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,outer,2,SA,0.001,10,Single,No_Top,546,300501
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,outer,1,random,0,8,Single,No_Kink,799,1013351
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,outer,2,SA,0.001,10,Double,No_Kink,531,510539
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,outer,2,SA,0.001,2,Double,No_MSF,290,116781
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,outer,2,SA,0.001,2,Double,No_Top,291,137869
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,outer,2,SA,0.001,2,Proj,No_MSF,213,18556
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,outer,2,SA,0.001,10,Double,Yes_Kink,533,507238
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,outer,2,SA,0.001,2,Proj,No_Top,213,39932
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,outer,2,SA,0.001,2,Single,No_MSF,327,133783
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,outer,2,SA,0.001,0,Proj,No_Kink,238,704665
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,outer,2,SA,0.001,2,Single,No_Top,327,154300
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,outer,2,SA,0.001,10,Single,No_Kink,542,495814
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,outer,2,SA,0.001,2,Double,No_Kink,296,292184
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,outer,2,SA,0.001,2,Double,Yes_Kink,305,298541
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,outer,2,SA,0.001,4,Double,No_MSF,290,116781
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,outer,2,SA,0.001,10,Single,Yes_Kink,542,506800
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,outer,1,random,0,8,Proj,No_Kink,432,1120166
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,outer,2,SA,0.001,4,Double,No_Top,295,141302
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,outer,2,SA,0.001,0,Proj,Yes_Kink,241,696081
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,outer,2,SA,0.001,2,Single,No_Kink,334,295641
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,outer,2,SA,0.001,4,Proj,No_MSF,213,18556
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,outer,1,random,0,8,Proj,Yes_Kink,434,1107543
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,outer,2,SA,0.001,4,Proj,No_Top,235,39932
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,outer,2,SA,0.001,4,Single,No_MSF,327,133783
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,outer,2,SA,0.001,4,Single,No_Top,335,158628
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,outer,2,SA,0.001,2,Single,Yes_Kink,336,307429
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,outer,2,SA,0.001,6,Double,No_MSF,290,116781
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,outer,2,SA,0.001,6,Double,No_Top,344,173016
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,outer,2,SA,0.001,6,Proj,No_MSF,213,18556
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,outer,2,SA,0.001,4,Double,No_Kink,299,319029
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,outer,2,SA,0.001,4,Double,Yes_Kink,308,324472
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,outer,2,SA,0.001,6,Proj,No_Top,329,39932
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,outer,2,SA,0.001,4,Single,No_Kink,335,319139
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,outer,2,SA,0.001,6,Single,No_MSF,327,133783
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,outer,2,SA,0.001,6,Single,No_Top,370,179954
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,outer,2,SA,0.001,4,Single,Yes_Kink,338,331981
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,outer,2,SA,0.001,8,Double,No_MSF,290,116781
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,outer,2,SA,0.001,6,Double,No_Kink,341,375129
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,outer,2,SA,0.001,8,Double,No_Top,442,240080
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,outer,2,SA,0.001,6,Double,Yes_Kink,347,376367
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,outer,2,SA,0.001,8,Proj,No_MSF,213,18556
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,outer,2,SA,0.001,2,Proj,No_Kink,242,705535
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,outer,2,SA,0.001,8,Proj,No_Top,423,39932
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,outer,2,SA,0.001,2,Proj,Yes_Kink,245,699995
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,outer,2,SA,0.001,6,Single,No_Kink,362,363611
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,outer,2,SA,0.001,6,Single,Yes_Kink,366,375188
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,outer,2,SA,0.001,8,Single,No_MSF,327,133783
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,outer,2,SA,0.001,8,Single,No_Top,446,235861
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,outer,2,SA,0.001,8,Double,No_Kink,438,439701
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,outer,2,SA,0.001,10,Proj,Yes_Kink,517,1132207
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,outer,2,SA,0.01,0,Double,No_MSF,290,116781
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,outer,2,SA,0.001,10,Proj,No_Kink,517,1169968
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,outer,2,SA,0.01,0,Double,No_Top,290,138137
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,outer,2,SA,0.001,8,Double,Yes_Kink,443,441513
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,outer,2,SA,0.01,0,Proj,No_MSF,213,18556
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,outer,2,SA,0.001,4,Proj,No_Kink,255,724769
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,outer,2,SA,0.01,0,Proj,No_Top,213,39932
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,outer,2,SA,0.001,4,Proj,Yes_Kink,256,720970
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,outer,2,SA,0.01,0,Single,No_MSF,327,133783
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,outer,2,SA,0.01,0,Double,No_Kink,294,276593
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,outer,2,SA,0.01,0,Single,No_Top,327,155003
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,outer,2,SA,0.001,8,Single,No_Kink,451,428201
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,outer,2,SA,0.01,10,Double,No_MSF,290,116781
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,outer,2,SA,0.001,8,Single,Yes_Kink,450,442254
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,outer,2,SA,0.01,0,Double,Yes_Kink,303,277744
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,outer,2,SA,0.01,10,Double,No_Top,533,297244
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,outer,2,SA,0.01,10,Proj,No_MSF,213,18556
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,outer,2,SA,0.01,0,Single,No_Kink,330,278987
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,outer,2,SA,0.01,10,Proj,No_Top,517,39932
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,outer,2,SA,0.01,10,Single,No_MSF,327,133783
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,outer,2,SA,0.01,10,Single,No_Top,546,300501
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,outer,2,SA,0.001,6,Proj,No_Kink,329,829475
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,outer,2,SA,0.01,0,Single,Yes_Kink,338,295180
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,outer,2,SA,0.01,2,Double,No_MSF,290,116781
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,outer,2,SA,0.001,6,Proj,Yes_Kink,329,837081
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,outer,2,SA,0.01,2,Double,No_Top,291,137869
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,outer,2,SA,0.01,2,Proj,No_MSF,213,18556
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,outer,2,SA,0.01,2,Proj,No_Top,213,39932
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,outer,2,SA,0.01,10,Double,No_Kink,533,502026
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,outer,2,SA,0.01,10,Double,Yes_Kink,532,504111
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,outer,2,SA,0.01,10,Single,No_Kink,541,489568
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,outer,2,SA,0.01,2,Double,No_Kink,294,288801
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,outer,2,SA,0.01,2,Single,No_Top,327,154300
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,outer,2,SA,0.01,2,Single,No_MSF,327,133783
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,outer,2,SA,0.01,2,Double,Yes_Kink,303,291329
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,outer,2,SA,0.01,10,Single,Yes_Kink,541,502827
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,outer,2,SA,0.01,4,Double,No_MSF,290,116781
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,outer,2,SA,0.01,4,Double,No_Top,295,141302
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,outer,2,SA,0.01,4,Proj,No_MSF,213,18556
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,outer,2,SA,0.01,2,Single,No_Kink,332,288848
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,outer,2,SA,0.01,4,Proj,No_Top,235,39932
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,outer,2,SA,0.01,0,Proj,No_Kink,240,720705
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,outer,2,SA,0.01,2,Single,Yes_Kink,331,304495
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,outer,2,SA,0.001,8,Proj,No_Kink,423,995663
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,outer,2,SA,0.01,0,Proj,Yes_Kink,246,715412
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,outer,2,SA,0.001,8,Proj,Yes_Kink,423,971933
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,outer,2,SA,0.01,4,Single,No_MSF,327,133783
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,outer,2,SA,0.01,4,Single,No_Top,335,158628
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,outer,2,SA,0.01,6,Double,No_MSF,290,116781
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,outer,2,SA,0.01,6,Double,No_Top,344,173016
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,outer,2,SA,0.01,4,Double,No_Kink,301,319677
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,outer,2,SA,0.01,4,Double,Yes_Kink,306,320937
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,outer,2,SA,0.01,6,Proj,No_MSF,213,18556
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,outer,2,SA,0.01,6,Proj,No_Top,329,39932
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,outer,2,SA,0.01,6,Single,No_MSF,327,133783
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,outer,2,SA,0.01,6,Single,No_Top,370,179954
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,outer,2,SA,0.01,4,Single,No_Kink,334,315386
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,outer,2,SA,0.01,4,Single,Yes_Kink,332,330495
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,outer,2,SA,0.01,8,Double,No_MSF,290,116781
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,outer,2,SA,0.01,8,Double,No_Top,442,240080
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,outer,2,SA,0.01,6,Double,No_Kink,341,377924
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,outer,2,SA,0.01,6,Double,Yes_Kink,344,373633
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,outer,2,SA,0.01,2,Proj,No_Kink,245,726141
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,outer,2,SA,0.01,8,Proj,No_MSF,213,18556
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,outer,2,SA,0.01,6,Single,No_Kink,363,363562
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,outer,2,SA,0.01,2,Proj,Yes_Kink,247,719128
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,outer,2,SA,0.01,8,Proj,No_Top,423,39932
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,outer,2,SA,0.01,8,Single,No_MSF,327,133783
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,outer,2,SA,0.01,8,Single,No_Top,446,235861
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,outer,2,SA,0.01,6,Single,Yes_Kink,363,376295
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,outer,2,SA,0.01,8,Double,No_Kink,440,440645
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,outer,2,SA,0.01,10,Proj,Yes_Kink,517,1130532
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,outer,2,SA,0.01,10,Proj,No_Kink,517,1167224
