circuit,factory,layer count,allocator,msf coeff,routing_algo,routing_option,total code beat,circuit volume
result_SELECT_100_Schwinger_OBC_0_0_1,outer,1,random,0,Proj,Yes_Kink,15418,8343646
result_SELECT_100_Schwinger_OBC_0_0_1,outer,2,SA,0.1,Single,No_Kink,18709,2758964
result_SELECT_100_Schwinger_OBC_0_0_1,outer,2,SA,0.1,Single,No_MSF,18708,2353985
result_SELECT_100_Schwinger_OBC_0_0_1,outer,2,SA,0.1,Single,No_Top,18709,2436549
result_SELECT_100_Schwinger_OBC_0_0_1,outer,2,SA,0.1,Single,Yes_Kink,18709,2813322
result_SELECT_100_Schwinger_OBC_0_0_1,outer,2,SA,1,Double,No_Kink,17461,2587028
result_SELECT_100_Schwinger_OBC_0_0_1,outer,2,SA,1,Double,No_MSF,17407,2188840
result_SELECT_100_Schwinger_OBC_0_0_1,outer,2,SA,0.001,Proj,No_Kink,15421,8237811
result_SELECT_100_Schwinger_OBC_0_0_1,outer,2,SA,1,Double,No_Top,17408,2271428
result_SELECT_100_Schwinger_OBC_0_0_1,outer,2,SA,0.001,Proj,Yes_Kink,15421,7982676
result_SELECT_100_Schwinger_OBC_0_0_1,outer,2,SA,1,Proj,No_MSF,15416,72026
result_SELECT_100_Schwinger_OBC_0_0_1,outer,2,SA,1,Proj,No_Top,15416,154586
result_SELECT_100_Schwinger_OBC_0_0_1,outer,2,SA,1,Double,Yes_Kink,17484,2573525
result_SELECT_100_Schwinger_OBC_0_0_1,outer,2,SA,1,Single,No_MSF,18708,2353985
result_SELECT_100_Schwinger_OBC_0_0_1,outer,2,SA,1,Single,No_Kink,18709,2681418
result_SELECT_100_Schwinger_OBC_0_0_1,outer,2,SA,1,Single,No_Top,18709,2436549
result_SELECT_100_Schwinger_OBC_0_0_1,outer,2,SA,0.01,Proj,No_Kink,15421,7883759
result_SELECT_100_Schwinger_OBC_0_0_1,outer,2,SA,1,Single,Yes_Kink,18709,2734493
result_SELECT_100_Schwinger_OBC_0_0_1,outer,2,SA,0.01,Proj,Yes_Kink,15422,7686655
result_SELECT_100_Schwinger_OBC_0_0_1,outer,2,random,0,Double,No_MSF,17407,2188840
result_SELECT_100_Schwinger_OBC_0_0_1,outer,2,random,0,Double,No_Top,17408,2271428
result_SELECT_100_Schwinger_OBC_0_0_1,outer,2,random,0,Double,No_Kink,17408,2898656
result_SELECT_100_Schwinger_OBC_0_0_1,outer,2,random,0,Proj,No_MSF,15416,72026
result_SELECT_100_Schwinger_OBC_0_0_1,outer,2,random,0,Proj,No_Top,15416,154586
result_SELECT_100_Schwinger_OBC_0_0_1,outer,2,random,0,Double,Yes_Kink,18022,2958766
result_SELECT_100_Schwinger_OBC_0_0_1,outer,2,random,0,Single,No_MSF,18708,2353985
result_SELECT_100_Schwinger_OBC_0_0_1,outer,2,random,0,Single,No_Kink,18709,3007664
result_SELECT_100_Schwinger_OBC_0_0_1,outer,2,random,0,Single,No_Top,18709,2436549
result_SELECT_100_Schwinger_OBC_0_0_1,outer,2,SA,0.1,Proj,No_Kink,15421,7843746
result_SELECT_100_Schwinger_OBC_0_0_2,inner,1,SA,0.001,Double,No_Kink,8739,1993489
result_SELECT_100_Schwinger_OBC_0_0_1,outer,2,SA,0.1,Proj,Yes_Kink,15421,7500419
result_SELECT_100_Schwinger_OBC_0_0_1,outer,2,random,0,Single,Yes_Kink,18710,3042619
result_SELECT_100_Schwinger_OBC_0_0_2,inner,1,SA,0.001,Double,No_MSF,8734,1440359
result_SELECT_100_Schwinger_OBC_0_0_2,inner,1,SA,0.001,Double,No_Top,8735,1523298
result_SELECT_100_Schwinger_OBC_0_0_2,inner,1,SA,0.001,Proj,No_MSF,7713,72278
result_SELECT_100_Schwinger_OBC_0_0_2,inner,1,SA,0.001,Proj,No_Top,7713,155158
result_SELECT_100_Schwinger_OBC_0_0_2,inner,1,SA,0.001,Double,Yes_Kink,8757,1989346
result_SELECT_100_Schwinger_OBC_0_0_2,inner,1,SA,0.001,Single,No_MSF,9403,1552741
result_SELECT_100_Schwinger_OBC_0_0_2,inner,1,SA,0.001,Single,No_Top,9403,1635525
result_SELECT_100_Schwinger_OBC_0_0_2,inner,1,SA,0.001,Single,No_Kink,9421,2054548
result_SELECT_100_Schwinger_OBC_0_0_2,inner,1,SA,0.01,Double,No_MSF,8734,1440359
result_SELECT_100_Schwinger_OBC_0_0_1,outer,2,SA,1,Proj,No_Kink,15419,7357410
result_SELECT_100_Schwinger_OBC_0_0_2,inner,1,SA,0.01,Double,No_Top,8735,1523298
result_SELECT_100_Schwinger_OBC_0_0_2,inner,1,SA,0.01,Double,No_Kink,8747,1983651
result_SELECT_100_Schwinger_OBC_0_0_1,outer,2,SA,1,Proj,Yes_Kink,15418,7093322
result_SELECT_100_Schwinger_OBC_0_0_2,inner,1,SA,0.01,Proj,No_MSF,7713,72278
result_SELECT_100_Schwinger_OBC_0_0_2,inner,1,SA,0.01,Proj,No_Top,7713,155158
result_SELECT_100_Schwinger_OBC_0_0_2,inner,1,SA,0.01,Double,Yes_Kink,8760,1984588
result_SELECT_100_Schwinger_OBC_0_0_2,inner,1,SA,0.01,Single,No_MSF,9403,1552741
result_SELECT_100_Schwinger_OBC_0_0_2,inner,1,SA,0.01,Single,No_Kink,9411,2034230
result_SELECT_100_Schwinger_OBC_0_0_2,inner,1,SA,0.01,Single,No_Top,9403,1635525
result_SELECT_100_Schwinger_OBC_0_0_2,inner,1,SA,0.1,Double,No_MSF,8734,1440359
result_SELECT_100_Schwinger_OBC_0_0_2,inner,1,SA,0.1,Double,No_Kink,8745,1913926
result_SELECT_100_Schwinger_OBC_0_0_2,inner,1,SA,0.1,Double,No_Top,8735,1523298
result_SELECT_100_Schwinger_OBC_0_0_2,inner,1,SA,0.1,Double,Yes_Kink,8754,1915475
result_SELECT_100_Schwinger_OBC_0_0_1,outer,2,random,0,Proj,No_Kink,15421,8112520
result_SELECT_100_Schwinger_OBC_0_0_2,inner,1,SA,0.1,Proj,No_MSF,7713,72278
result_SELECT_100_Schwinger_OBC_0_0_2,inner,1,SA,0.1,Proj,No_Top,7713,155158
result_SELECT_100_Schwinger_OBC_0_0_2,inner,1,SA,0.001,Proj,Yes_Kink,7728,5577703
result_SELECT_100_Schwinger_OBC_0_0_1,outer,2,random,0,Proj,Yes_Kink,15421,7929899
result_SELECT_100_Schwinger_OBC_0_0_2,inner,1,SA,0.001,Proj,No_Kink,7725,5685520
result_SELECT_100_Schwinger_OBC_0_0_2,inner,1,SA,0.1,Single,No_MSF,9403,1552741
result_SELECT_100_Schwinger_OBC_0_0_2,inner,1,SA,0.1,Single,No_Top,9403,1635525
result_SELECT_100_Schwinger_OBC_0_0_2,inner,1,SA,0.1,Single,No_Kink,9413,1965983
result_SELECT_100_Schwinger_OBC_0_0_2,inner,1,SA,1,Double,No_MSF,8734,1440359
result_SELECT_100_Schwinger_OBC_0_0_2,inner,1,SA,1,Double,No_Top,8735,1523298
result_SELECT_100_Schwinger_OBC_0_0_2,inner,1,SA,1,Double,No_Kink,8755,1876314
result_SELECT_100_Schwinger_OBC_0_0_2,inner,1,SA,1,Proj,No_MSF,7713,72278
result_SELECT_100_Schwinger_OBC_0_0_2,inner,1,SA,1,Proj,No_Top,7713,155158
result_SELECT_100_Schwinger_OBC_0_0_2,inner,1,SA,1,Double,Yes_Kink,8789,1884773
result_SELECT_100_Schwinger_OBC_0_0_2,inner,1,SA,1,Single,No_MSF,9403,1552741
result_SELECT_100_Schwinger_OBC_0_0_2,inner,1,SA,1,Single,No_Top,9403,1635525
result_SELECT_100_Schwinger_OBC_0_0_2,inner,1,SA,1,Single,No_Kink,9424,1918976
result_SELECT_100_Schwinger_OBC_0_0_2,inner,1,random,0,Double,No_MSF,8734,1440359
result_SELECT_100_Schwinger_OBC_0_0_2,inner,1,SA,0.01,Proj,No_Kink,7725,5534998
result_SELECT_100_Schwinger_OBC_0_0_2,inner,1,SA,0.01,Proj,Yes_Kink,7726,5518623
result_SELECT_100_Schwinger_OBC_0_0_2,inner,1,random,0,Double,No_Top,8735,1523298
result_SELECT_100_Schwinger_OBC_0_0_2,inner,1,random,0,Proj,No_MSF,7713,72278
result_SELECT_100_Schwinger_OBC_0_0_2,inner,1,random,0,Proj,No_Top,7713,155158
result_SELECT_100_Schwinger_OBC_0_0_2,inner,1,random,0,Double,No_Kink,8775,2443103
result_SELECT_100_Schwinger_OBC_0_0_2,inner,1,random,0,Double,Yes_Kink,8810,2454984
result_SELECT_100_Schwinger_OBC_0_0_2,inner,1,SA,0.1,Proj,No_Kink,7723,5459292
result_SELECT_100_Schwinger_OBC_0_0_2,inner,1,random,0,Single,No_MSF,9403,1552741
result_SELECT_100_Schwinger_OBC_0_0_2,inner,1,random,0,Single,No_Top,9403,1635525
result_SELECT_100_Schwinger_OBC_0_0_2,inner,2,SA,0.001,Double,No_MSF,8734,1440359
result_SELECT_100_Schwinger_OBC_0_0_2,inner,1,random,0,Single,No_Kink,9606,2605351
result_SELECT_100_Schwinger_OBC_0_0_2,inner,2,SA,0.001,Double,No_Top,8735,1523298
result_SELECT_100_Schwinger_OBC_0_0_2,inner,1,SA,0.1,Proj,Yes_Kink,7725,5325448
result_SELECT_100_Schwinger_OBC_0_0_2,inner,2,SA,0.001,Double,No_Kink,8743,1886770
result_SELECT_100_Schwinger_OBC_0_0_2,inner,2,SA,0.001,Proj,No_MSF,7713,72278
result_SELECT_100_Schwinger_OBC_0_0_2,inner,2,SA,0.001,Proj,No_Top,7713,155158
result_SELECT_100_Schwinger_OBC_0_0_2,inner,2,SA,0.001,Double,Yes_Kink,8759,1877540
result_SELECT_100_Schwinger_OBC_0_0_2,inner,1,SA,1,Proj,No_Kink,7721,5275602
result_SELECT_100_Schwinger_OBC_0_0_2,inner,2,SA,0.001,Single,No_MSF,9403,1552741
result_SELECT_100_Schwinger_OBC_0_0_2,inner,2,SA,0.001,Single,No_Top,9403,1635525
result_SELECT_100_Schwinger_OBC_0_0_2,inner,2,SA,0.001,Single,No_Kink,9406,1929701
result_SELECT_100_Schwinger_OBC_0_0_2,inner,1,SA,1,Proj,Yes_Kink,7726,5187266
result_SELECT_100_Schwinger_OBC_0_0_2,inner,2,SA,0.01,Double,No_MSF,8734,1440359
result_SELECT_100_Schwinger_OBC_0_0_2,inner,2,SA,0.01,Double,No_Top,8735,1523298
result_SELECT_100_Schwinger_OBC_0_0_2,inner,2,SA,0.01,Double,No_Kink,8740,1882943
result_SELECT_100_Schwinger_OBC_0_0_2,inner,2,SA,0.001,Single,Yes_Kink,9406,1993674
result_SELECT_100_Schwinger_OBC_0_0_2,inner,2,SA,0.01,Proj,No_MSF,7713,72278
result_SELECT_100_Schwinger_OBC_0_0_2,inner,2,SA,0.01,Proj,No_Top,7713,155158
result_SELECT_100_Schwinger_OBC_0_0_2,inner,2,SA,0.01,Double,Yes_Kink,8758,1874420
result_SELECT_100_Schwinger_OBC_0_0_2,inner,2,SA,0.01,Single,No_MSF,9403,1552741
result_SELECT_100_Schwinger_OBC_0_0_2,inner,2,SA,0.01,Single,No_Top,9403,1635525
result_SELECT_100_Schwinger_OBC_0_0_2,inner,2,SA,0.01,Single,No_Kink,9405,1922440
result_SELECT_100_Schwinger_OBC_0_0_2,inner,2,SA,0.01,Single,Yes_Kink,9404,1979961
result_SELECT_100_Schwinger_OBC_0_0_2,inner,2,SA,0.1,Double,No_Kink,8740,1890950
result_SELECT_100_Schwinger_OBC_0_0_2,inner,1,random,0,Proj,No_Kink,7733,6124211
result_SELECT_100_Schwinger_OBC_0_0_2,inner,1,random,0,Proj,Yes_Kink,7733,5984114
result_SELECT_100_Schwinger_OBC_0_0_2,inner,2,SA,0.1,Double,No_MSF,8734,1440359
result_SELECT_100_Schwinger_OBC_0_0_2,inner,2,SA,0.1,Double,No_Top,8735,1523298
result_SELECT_100_Schwinger_OBC_0_0_2,inner,2,SA,0.1,Proj,No_MSF,7713,72278
result_SELECT_100_Schwinger_OBC_0_0_2,inner,2,SA,0.1,Double,Yes_Kink,8756,1884034
result_SELECT_100_Schwinger_OBC_0_0_2,inner,2,SA,0.1,Proj,No_Top,7713,155158
result_SELECT_100_Schwinger_OBC_0_0_2,inner,2,SA,0.1,Single,No_MSF,9403,1552741
result_SELECT_100_Schwinger_OBC_0_0_2,inner,2,SA,0.1,Single,No_Top,9403,1635525
result_SELECT_100_Schwinger_OBC_0_0_2,inner,2,SA,0.1,Single,No_Kink,9404,1934703
result_SELECT_100_Schwinger_OBC_0_0_2,inner,2,SA,0.001,Proj,Yes_Kink,7720,5446330
result_SELECT_100_Schwinger_OBC_0_0_2,inner,2,SA,0.001,Proj,No_Kink,7718,5551015
result_SELECT_100_Schwinger_OBC_0_0_2,inner,2,SA,1,Double,No_MSF,8734,1440359
result_SELECT_100_Schwinger_OBC_0_0_2,inner,2,SA,1,Double,No_Kink,8746,1834054
result_SELECT_100_Schwinger_OBC_0_0_2,inner,2,SA,0.1,Single,Yes_Kink,9410,1996657
result_SELECT_100_Schwinger_OBC_0_0_2,inner,2,SA,1,Double,No_Top,8735,1523298
result_SELECT_100_Schwinger_OBC_0_0_2,inner,2,SA,1,Proj,No_MSF,7713,72278
result_SELECT_100_Schwinger_OBC_0_0_2,inner,2,SA,1,Proj,No_Top,7713,155158
result_SELECT_100_Schwinger_OBC_0_0_2,inner,2,SA,1,Double,Yes_Kink,8762,1831639
result_SELECT_100_Schwinger_OBC_0_0_2,inner,2,SA,1,Single,No_MSF,9403,1552741
result_SELECT_100_Schwinger_OBC_0_0_2,inner,2,SA,0.01,Proj,No_Kink,7719,5446140
result_SELECT_100_Schwinger_OBC_0_0_2,inner,2,SA,1,Single,No_Kink,9409,1879600
result_SELECT_100_Schwinger_OBC_0_0_2,inner,2,SA,1,Single,No_Top,9403,1635525
result_SELECT_100_Schwinger_OBC_0_0_2,inner,2,SA,0.01,Proj,Yes_Kink,7720,5290352
result_SELECT_100_Schwinger_OBC_0_0_2,inner,2,random,0,Double,No_MSF,8734,1440359
result_SELECT_100_Schwinger_OBC_0_0_2,inner,2,random,0,Double,No_Top,8735,1523298
result_SELECT_100_Schwinger_OBC_0_0_2,inner,2,SA,1,Single,Yes_Kink,9410,1945647
result_SELECT_100_Schwinger_OBC_0_0_2,inner,2,random,0,Proj,No_MSF,7713,72278
result_SELECT_100_Schwinger_OBC_0_0_2,inner,2,random,0,Proj,No_Top,7713,155158
result_SELECT_100_Schwinger_OBC_0_0_2,inner,2,random,0,Double,No_Kink,8800,2355079
result_SELECT_100_Schwinger_OBC_0_0_2,inner,2,random,0,Double,Yes_Kink,9056,2399255
result_SELECT_100_Schwinger_OBC_0_0_2,inner,2,random,0,Single,No_MSF,9403,1552741
result_SELECT_100_Schwinger_OBC_0_0_2,inner,2,SA,0.1,Proj,No_Kink,7722,5389631
result_SELECT_100_Schwinger_OBC_0_0_2,inner,2,SA,0.1,Proj,Yes_Kink,7721,5318208
result_SELECT_100_Schwinger_OBC_0_0_2,inner,2,random,0,Single,No_Top,9403,1635525
result_SELECT_100_Schwinger_OBC_0_0_2,inner,2,random,0,Single,No_Kink,9419,2412672
result_SELECT_100_Schwinger_OBC_0_0_2,outer,1,SA,0.001,Double,No_MSF,8734,1440359
result_SELECT_100_Schwinger_OBC_0_0_2,outer,1,SA,0.001,Double,No_Top,8735,1523298
result_SELECT_100_Schwinger_OBC_0_0_2,outer,1,SA,0.001,Double,No_Kink,8740,1992170
result_SELECT_100_Schwinger_OBC_0_0_2,inner,2,random,0,Single,Yes_Kink,9470,2450012
result_SELECT_100_Schwinger_OBC_0_0_2,outer,1,SA,0.001,Proj,No_MSF,7713,72278
result_SELECT_100_Schwinger_OBC_0_0_2,outer,1,SA,0.001,Double,Yes_Kink,8762,1989353
result_SELECT_100_Schwinger_OBC_0_0_2,outer,1,SA,0.001,Proj,No_Top,7713,155158
result_SELECT_100_Schwinger_OBC_0_0_2,inner,2,SA,1,Proj,No_Kink,7720,5068636
result_SELECT_100_Schwinger_OBC_0_0_2,outer,1,SA,0.001,Single,No_MSF,9403,1552741
result_SELECT_100_Schwinger_OBC_0_0_2,inner,2,SA,1,Proj,Yes_Kink,7721,5068418
result_SELECT_100_Schwinger_OBC_0_0_2,outer,1,SA,0.01,Double,No_MSF,8734,1440359
result_SELECT_100_Schwinger_OBC_0_0_2,outer,1,SA,0.001,Single,No_Top,9403,1635525
result_SELECT_100_Schwinger_OBC_0_0_2,outer,1,SA,0.001,Single,No_Kink,9416,2042658
result_SELECT_100_Schwinger_OBC_0_0_2,outer,1,SA,0.01,Double,No_Top,8735,1523298
result_SELECT_100_Schwinger_OBC_0_0_2,outer,1,SA,0.01,Proj,No_MSF,7713,72278
result_SELECT_100_Schwinger_OBC_0_0_2,outer,1,SA,0.01,Double,No_Kink,8752,1997246
result_SELECT_100_Schwinger_OBC_0_0_2,outer,1,SA,0.01,Proj,No_Top,7713,155158
result_SELECT_100_Schwinger_OBC_0_0_2,outer,1,SA,0.01,Double,Yes_Kink,8769,1994868
result_SELECT_100_Schwinger_OBC_0_0_2,outer,1,SA,0.01,Single,No_MSF,9403,1552741
result_SELECT_100_Schwinger_OBC_0_0_2,outer,1,SA,0.01,Single,No_Top,9403,1635525
result_SELECT_100_Schwinger_OBC_0_0_2,outer,1,SA,0.01,Single,No_Kink,9418,2059375
result_SELECT_100_Schwinger_OBC_0_0_2,outer,1,SA,0.1,Double,No_MSF,8734,1440359
result_SELECT_100_Schwinger_OBC_0_0_2,outer,1,SA,0.1,Double,No_Top,8735,1523298
result_SELECT_100_Schwinger_OBC_0_0_2,outer,1,SA,0.1,Double,No_Kink,8739,1982885
result_SELECT_100_Schwinger_OBC_0_0_2,inner,2,random,0,Proj,No_Kink,7724,6610068
result_SELECT_100_Schwinger_OBC_0_0_2,outer,1,SA,0.1,Double,Yes_Kink,8744,1977168
result_SELECT_100_Schwinger_OBC_0_0_2,inner,2,random,0,Proj,Yes_Kink,7726,6430288
result_SELECT_100_Schwinger_OBC_0_0_2,outer,1,SA,0.1,Proj,No_MSF,7713,72278
result_SELECT_100_Schwinger_OBC_0_0_2,outer,1,SA,0.1,Proj,No_Top,7713,155158
result_SELECT_100_Schwinger_OBC_0_0_2,outer,1,SA,0.1,Single,No_MSF,9403,1552741
result_SELECT_100_Schwinger_OBC_0_0_2,outer,1,SA,0.1,Single,No_Top,9403,1635525
result_SELECT_100_Schwinger_OBC_0_0_2,outer,1,SA,0.1,Single,No_Kink,9416,2043817
result_SELECT_100_Schwinger_OBC_0_0_2,outer,1,SA,0.001,Proj,No_Kink,7724,5798430
result_SELECT_100_Schwinger_OBC_0_0_2,outer,1,SA,1,Double,No_MSF,8734,1440359
result_SELECT_100_Schwinger_OBC_0_0_2,outer,1,SA,1,Double,No_Top,8735,1523298
result_SELECT_100_Schwinger_OBC_0_0_2,outer,1,SA,0.001,Proj,Yes_Kink,7725,5662353
result_SELECT_100_Schwinger_OBC_0_0_2,outer,1,SA,1,Double,No_Kink,8741,1894459
result_SELECT_100_Schwinger_OBC_0_0_2,outer,1,SA,1,Proj,No_MSF,7713,72278
result_SELECT_100_Schwinger_OBC_0_0_2,outer,1,SA,1,Proj,No_Top,7713,155158
result_SELECT_100_Schwinger_OBC_0_0_2,outer,1,SA,1,Double,Yes_Kink,8770,1895834
result_SELECT_100_Schwinger_OBC_0_0_2,outer,1,SA,1,Single,No_MSF,9403,1552741
result_SELECT_100_Schwinger_OBC_0_0_2,outer,1,SA,1,Single,No_Top,9403,1635525
result_SELECT_100_Schwinger_OBC_0_0_2,outer,1,SA,1,Single,No_Kink,9416,1952669
result_SELECT_100_Schwinger_OBC_0_0_2,outer,1,SA,0.01,Proj,No_Kink,7724,5889185
result_SELECT_100_Schwinger_OBC_0_0_2,outer,1,random,0,Double,No_MSF,8734,1440359
result_SELECT_100_Schwinger_OBC_0_0_2,outer,1,random,0,Double,No_Top,8735,1523298
result_SELECT_100_Schwinger_OBC_0_0_2,outer,1,SA,0.01,Proj,Yes_Kink,7725,5769433
result_SELECT_100_Schwinger_OBC_0_0_2,outer,1,random,0,Proj,No_MSF,7713,72278
result_SELECT_100_Schwinger_OBC_0_0_2,outer,1,random,0,Proj,No_Top,7713,155158
result_SELECT_100_Schwinger_OBC_0_0_2,outer,1,random,0,Double,No_Kink,8801,2453850
result_SELECT_100_Schwinger_OBC_0_0_2,outer,1,random,0,Double,Yes_Kink,8881,2476093
result_SELECT_100_Schwinger_OBC_0_0_2,outer,1,random,0,Single,No_MSF,9403,1552741
result_SELECT_100_Schwinger_OBC_0_0_2,outer,1,random,0,Single,No_Top,9403,1635525
result_SELECT_100_Schwinger_OBC_0_0_2,outer,1,SA,0.1,Proj,No_Kink,7723,5759644
result_SELECT_100_Schwinger_OBC_0_0_2,outer,1,SA,0.1,Proj,Yes_Kink,7724,5549334
result_SELECT_100_Schwinger_OBC_0_0_2,outer,2,SA,0.001,Double,No_MSF,8734,1440359
result_SELECT_100_Schwinger_OBC_0_0_2,outer,1,random,0,Single,No_Kink,9557,2607328
result_SELECT_100_Schwinger_OBC_0_0_2,outer,2,SA,0.001,Double,No_Kink,8740,1965586
result_SELECT_100_Schwinger_OBC_0_0_2,outer,2,SA,0.001,Double,No_Top,8735,1523298
result_SELECT_100_Schwinger_OBC_0_0_2,outer,2,SA,0.001,Proj,No_MSF,7713,72278
result_SELECT_100_Schwinger_OBC_0_0_2,outer,2,SA,0.001,Proj,No_Top,7713,155158
result_SELECT_100_Schwinger_OBC_0_0_2,outer,2,SA,0.001,Double,Yes_Kink,8751,1951925
result_SELECT_100_Schwinger_OBC_0_0_2,outer,1,SA,1,Proj,No_Kink,7718,5411773
result_SELECT_100_Schwinger_OBC_0_0_2,outer,2,SA,0.001,Single,No_MSF,9403,1552741
result_SELECT_100_Schwinger_OBC_0_0_2,outer,2,SA,0.001,Single,No_Kink,9405,2010234
result_SELECT_100_Schwinger_OBC_0_0_2,outer,2,SA,0.001,Single,No_Top,9403,1635525
result_SELECT_100_Schwinger_OBC_0_0_2,outer,1,SA,1,Proj,Yes_Kink,7719,5208539
result_SELECT_100_Schwinger_OBC_0_0_2,outer,2,SA,0.01,Double,No_MSF,8734,1440359
result_SELECT_100_Schwinger_OBC_0_0_2,outer,2,SA,0.01,Double,No_Top,8735,1523298
result_SELECT_100_Schwinger_OBC_0_0_2,outer,2,SA,0.001,Single,Yes_Kink,9407,2075935
result_SELECT_100_Schwinger_OBC_0_0_2,outer,2,SA,0.01,Double,No_Kink,8756,1922783
result_SELECT_100_Schwinger_OBC_0_0_2,outer,2,SA,0.01,Proj,No_MSF,7713,72278
result_SELECT_100_Schwinger_OBC_0_0_2,outer,2,SA,0.01,Proj,No_Top,7713,155158
result_SELECT_100_Schwinger_OBC_0_0_2,outer,2,SA,0.01,Double,Yes_Kink,8755,1907390
result_SELECT_100_Schwinger_OBC_0_0_2,outer,2,SA,0.01,Single,No_MSF,9403,1552741
result_SELECT_100_Schwinger_OBC_0_0_2,outer,2,SA,0.01,Single,No_Kink,9404,1966382
result_SELECT_100_Schwinger_OBC_0_0_2,outer,2,SA,0.01,Single,No_Top,9403,1635525
result_SELECT_100_Schwinger_OBC_0_0_2,outer,1,random,0,Proj,No_Kink,7731,6178245
result_SELECT_100_Schwinger_OBC_0_0_2,outer,2,SA,0.01,Single,Yes_Kink,9403,2023672
result_SELECT_100_Schwinger_OBC_0_0_2,outer,2,SA,0.1,Double,No_MSF,8734,1440359
result_SELECT_100_Schwinger_OBC_0_0_2,outer,2,SA,0.1,Double,No_Kink,8738,1913691
result_SELECT_100_Schwinger_OBC_0_0_2,outer,2,SA,0.1,Double,No_Top,8735,1523298
result_SELECT_100_Schwinger_OBC_0_0_2,outer,1,random,0,Proj,Yes_Kink,7731,6014503
result_SELECT_100_Schwinger_OBC_0_0_2,outer,2,SA,0.1,Proj,No_MSF,7713,72278
result_SELECT_100_Schwinger_OBC_0_0_2,outer,2,SA,0.1,Proj,No_Top,7713,155158
result_SELECT_100_Schwinger_OBC_0_0_2,outer,2,SA,0.1,Double,Yes_Kink,8739,1896088
result_SELECT_100_Schwinger_OBC_0_0_2,outer,2,SA,0.1,Single,No_MSF,9403,1552741
result_SELECT_100_Schwinger_OBC_0_0_2,outer,2,SA,0.1,Single,No_Top,9403,1635525
result_SELECT_100_Schwinger_OBC_0_0_2,outer,2,SA,0.1,Single,No_Kink,9404,1959757
result_SELECT_100_Schwinger_OBC_0_0_2,outer,2,SA,1,Double,No_Kink,8794,1847539
result_SELECT_100_Schwinger_OBC_0_0_2,outer,2,SA,0.1,Single,Yes_Kink,9403,2022672
result_SELECT_100_Schwinger_OBC_0_0_2,outer,2,SA,1,Double,No_MSF,8734,1440359
result_SELECT_100_Schwinger_OBC_0_0_2,outer,2,SA,1,Double,No_Top,8735,1523298
result_SELECT_100_Schwinger_OBC_0_0_2,outer,2,SA,0.001,Proj,Yes_Kink,7721,6224154
result_SELECT_100_Schwinger_OBC_0_0_2,outer,2,SA,0.001,Proj,No_Kink,7721,6416240
result_SELECT_100_Schwinger_OBC_0_0_2,outer,2,SA,1,Double,Yes_Kink,8791,1838915
result_SELECT_100_Schwinger_OBC_0_0_2,outer,2,SA,1,Proj,No_MSF,7713,72278
result_SELECT_100_Schwinger_OBC_0_0_2,outer,2,SA,1,Proj,No_Top,7713,155158
result_SELECT_100_Schwinger_OBC_0_0_2,outer,2,SA,1,Single,No_MSF,9403,1552741
result_SELECT_100_Schwinger_OBC_0_0_2,outer,2,SA,1,Single,No_Top,9403,1635525
result_SELECT_100_Schwinger_OBC_0_0_2,outer,2,SA,0.01,Proj,Yes_Kink,7721,5438814
result_SELECT_100_Schwinger_OBC_0_0_2,outer,2,SA,1,Single,No_Kink,9404,1882782
result_SELECT_100_Schwinger_OBC_0_0_2,outer,2,SA,0.01,Proj,No_Kink,7720,5715937
result_SELECT_100_Schwinger_OBC_0_0_2,outer,2,random,0,Double,No_MSF,8734,1440359
result_SELECT_100_Schwinger_OBC_0_0_2,outer,2,random,0,Double,No_Top,8735,1523298
result_SELECT_100_Schwinger_OBC_0_0_2,outer,2,SA,1,Single,Yes_Kink,9405,1966907
result_SELECT_100_Schwinger_OBC_0_0_2,outer,2,random,0,Proj,No_MSF,7713,72278
result_SELECT_100_Schwinger_OBC_0_0_2,outer,2,random,0,Double,No_Kink,8773,2261124
result_SELECT_100_Schwinger_OBC_0_0_2,outer,2,random,0,Proj,No_Top,7713,155158
result_SELECT_100_Schwinger_OBC_0_0_2,outer,2,random,0,Double,Yes_Kink,9142,2312434
result_SELECT_100_Schwinger_OBC_0_0_2,outer,2,random,0,Single,No_MSF,9403,1552741
result_SELECT_100_Schwinger_OBC_0_0_2,outer,2,random,0,Single,No_Top,9403,1635525
result_SELECT_100_Schwinger_OBC_0_0_2,outer,2,random,0,Single,No_Kink,9411,2322738
result_SELECT_100_Schwinger_OBC_0_0_2,outer,2,SA,0.1,Proj,No_Kink,7722,6447851
result_SELECT_100_Schwinger_OBC_0_0_2,outer,2,SA,0.1,Proj,Yes_Kink,7722,6310960
result_SELECT_100_Schwinger_OBC_0_0_3,inner,1,SA,0.001,Double,No_MSF,4394,987896
result_SELECT_100_Schwinger_OBC_0_0_3,inner,1,SA,0.001,Double,No_Top,4396,1071549
result_SELECT_100_Schwinger_OBC_0_0_3,inner,1,SA,0.001,Double,No_Kink,5049,1683343
result_SELECT_100_Schwinger_OBC_0_0_2,outer,2,random,0,Single,Yes_Kink,9412,2357035
result_SELECT_100_Schwinger_OBC_0_0_3,inner,1,SA,0.001,Proj,No_MSF,3857,72758
result_SELECT_100_Schwinger_OBC_0_0_3,inner,1,SA,0.001,Proj,No_Top,3857,156214
