circuit,factory,layer_count,allocator,msf_coeff,msf_prep_time,routing_algo,routing_option,total_code_beat,circuit_volume
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,inner,1,SA,1.0,0,Single,No_Kink,337,345908
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,inner,1,SA,1.0,0,Double,No_MSF,290,218784
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,inner,1,SA,1.0,0,Double,No_Top,290,213440
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,inner,1,SA,1.0,0,Double,No_Kink,295,327644
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,inner,1,SA,1.0,0,Double,Yes_Kink,305,338096
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,inner,1,SA,1.0,0,Proj,No_MSF,213,162112
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,inner,1,SA,1.0,0,Proj,No_Top,213,156768
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,inner,1,SA,1.0,0,Proj,No_Kink,241,652635
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,inner,1,SA,1.0,0,Proj,Yes_Kink,244,648449
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_6,inner,1,SA,0.001,0,Single,No_MSF,211,282944
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_6,inner,1,SA,0.001,0,Single,No_Top,211,276832
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_6,inner,1,SA,0.001,0,Single,No_Kink,243,546968
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_6,inner,1,SA,0.001,0,Double,No_MSF,177,238336
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_6,inner,1,SA,0.001,0,Double,No_Top,177,232224
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_6,inner,1,SA,0.001,0,Double,No_Kink,200,520545
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_6,inner,1,SA,0.001,0,Double,Yes_Kink,205,545448
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_6,inner,1,SA,0.001,0,Proj,No_MSF,108,147808
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_6,inner,1,SA,0.001,0,Proj,No_Top,108,141696
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_6,inner,1,SA,0.001,0,Proj,No_Kink,179,819573
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_6,inner,1,SA,0.001,0,Proj,Yes_Kink,186,839163
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_4,inner,1,random,0.0,0,Single,No_MSF,571,251568
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_4,inner,1,random,0.0,0,Single,No_Top,571,246672
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_4,inner,1,random,0.0,0,Single,No_Kink,947,742766
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_4,inner,1,random,0.0,0,Double,No_MSF,522,230400
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_4,inner,1,random,0.0,0,Double,No_Top,522,225504
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_4,inner,1,random,0.0,0,Double,No_Kink,601,607491
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_4,inner,1,random,0.0,0,Double,Yes_Kink,601,610831
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_4,inner,1,random,0.0,0,Proj,No_MSF,420,186336
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_4,inner,1,random,0.0,0,Proj,No_Top,420,181440
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_4,inner,1,random,0.0,0,Proj,No_Kink,495,778566
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_4,inner,1,random,0.0,0,Proj,Yes_Kink,504,775943
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_6,outer,2,random,0.0,6,Single,No_MSF,211,319616
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_6,outer,2,random,0.0,6,Single,No_Top,331,470944
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_6,outer,2,random,0.0,6,Single,No_Kink,364,1121976
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_6,outer,2,random,0.0,6,Single,Yes_Kink,370,1132069
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_6,outer,2,random,0.0,6,Double,No_MSF,177,275008
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_6,outer,2,random,0.0,6,Double,No_Top,314,448640
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_6,outer,2,random,0.0,6,Double,No_Kink,323,1092588
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_6,outer,2,random,0.0,6,Double,Yes_Kink,327,1094344
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_6,outer,2,random,0.0,6,Proj,No_MSF,108,184480
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_6,outer,2,random,0.0,6,Proj,No_Top,287,413216
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_6,outer,2,random,0.0,6,Proj,No_Kink,303,1422827
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_6,outer,2,random,0.0,6,Proj,Yes_Kink,308,1420730
result_trotter_10_Heisenberg2D_cylinder_0.5_0.5_rand,outer,1,naive,0.0,1,Single,No_MSF,744,125400
result_trotter_10_Heisenberg2D_cylinder_0.5_0.5_rand,outer,1,naive,0.0,1,Single,No_Top,1231,148600
result_trotter_10_Heisenberg2D_cylinder_0.5_0.5_rand,outer,1,naive,0.0,1,Single,No_Kink,1432,402618
result_trotter_10_Heisenberg2D_cylinder_0.5_0.5_rand,outer,1,naive,0.0,1,Double,No_MSF,721,123100
result_trotter_10_Heisenberg2D_cylinder_0.5_0.5_rand,outer,1,naive,0.0,1,Double,No_Top,1211,146600
result_trotter_10_Heisenberg2D_cylinder_0.5_0.5_rand,outer,1,naive,0.0,1,Double,No_Kink,1350,459975
result_trotter_10_Heisenberg2D_cylinder_0.5_0.5_rand,outer,1,naive,0.0,1,Double,Yes_Kink,1437,474960
result_trotter_10_Heisenberg2D_cylinder_0.5_0.5_rand,outer,1,naive,0.0,1,Proj,No_MSF,390,90000
result_trotter_10_Heisenberg2D_cylinder_0.5_0.5_rand,outer,1,naive,0.0,1,Proj,No_Top,1160,141500
result_trotter_10_Heisenberg2D_cylinder_0.5_0.5_rand,outer,1,naive,0.0,1,Proj,No_Kink,1321,528178
result_trotter_10_Heisenberg2D_cylinder_0.5_0.5_rand,outer,1,naive,0.0,1,Proj,Yes_Kink,1357,520319
result_trotter_10_Heisenberg2D_cylinder_0.5_0.5_rand,inner,2,SA,1.0,2,Single,No_MSF,744,150900
result_trotter_10_Heisenberg2D_cylinder_0.5_0.5_rand,inner,2,SA,1.0,2,Single,No_Top,1782,229200
result_trotter_10_Heisenberg2D_cylinder_0.5_0.5_rand,inner,2,SA,1.0,2,Single,No_Kink,1784,386430
result_trotter_10_Heisenberg2D_cylinder_0.5_0.5_rand,inner,2,SA,1.0,2,Single,Yes_Kink,1787,391609
result_trotter_10_Heisenberg2D_cylinder_0.5_0.5_rand,inner,2,SA,1.0,2,Double,No_MSF,721,148600
result_trotter_10_Heisenberg2D_cylinder_0.5_0.5_rand,inner,2,SA,1.0,2,Double,No_Top,1777,228700
result_trotter_10_Heisenberg2D_cylinder_0.5_0.5_rand,inner,2,SA,1.0,2,Double,No_Kink,1779,365522
result_trotter_10_Heisenberg2D_cylinder_0.5_0.5_rand,inner,2,SA,1.0,2,Double,Yes_Kink,1779,364304
result_trotter_10_Heisenberg2D_cylinder_0.5_0.5_rand,inner,2,SA,1.0,2,Proj,No_MSF,390,115500
result_trotter_10_Heisenberg2D_cylinder_0.5_0.5_rand,inner,2,SA,1.0,2,Proj,No_Top,1740,225000
result_trotter_10_Heisenberg2D_cylinder_0.5_0.5_rand,inner,2,SA,1.0,2,Proj,No_Kink,1863,984129
result_trotter_10_Heisenberg2D_cylinder_0.5_0.5_rand,inner,2,SA,1.0,2,Proj,Yes_Kink,1866,937320
result_SELECT_100_random_local_OBC_0_0_6,outer,2,SA,0.1,2,Single,No_MSF,247,306944
result_SELECT_100_random_local_OBC_0_0_6,outer,2,SA,0.1,2,Single,No_Top,247,302112
result_SELECT_100_random_local_OBC_0_0_6,outer,2,SA,0.1,2,Single,No_Kink,331,627483
result_SELECT_100_random_local_OBC_0_0_6,outer,2,SA,0.1,2,Single,Yes_Kink,344,655619
result_SELECT_100_random_local_OBC_0_0_6,outer,2,SA,0.1,2,Double,No_MSF,192,241824
result_SELECT_100_random_local_OBC_0_0_6,outer,2,SA,0.1,2,Double,No_Top,193,238176
result_SELECT_100_random_local_OBC_0_0_6,outer,2,SA,0.1,2,Double,No_Kink,291,606227
result_SELECT_100_random_local_OBC_0_0_6,outer,2,SA,0.1,2,Double,Yes_Kink,297,616058
result_SELECT_100_random_local_OBC_0_0_6,outer,2,SA,0.1,2,Proj,No_MSF,128,166048
result_SELECT_100_random_local_OBC_0_0_6,outer,2,SA,0.1,2,Proj,No_Top,128,161216
result_SELECT_100_random_local_OBC_0_0_6,outer,2,SA,0.1,2,Proj,No_Kink,268,1196793
result_SELECT_100_random_local_OBC_0_0_6,outer,2,SA,0.1,2,Proj,Yes_Kink,277,1213234
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_2,outer,1,random,0.0,0,Single,No_MSF,2072,394080
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_2,outer,1,random,0.0,0,Single,No_Top,2072,389536
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_2,outer,1,random,0.0,0,Single,No_Kink,2088,601556
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_2,outer,1,random,0.0,0,Double,No_MSF,1921,365692
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_2,outer,1,random,0.0,0,Double,No_Top,1921,361148
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_2,outer,1,random,0.0,0,Double,No_Kink,1922,565005
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_2,outer,1,random,0.0,0,Double,Yes_Kink,1925,565361
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_2,outer,1,random,0.0,0,Proj,No_MSF,1668,318128
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_2,outer,1,random,0.0,0,Proj,No_Top,1668,313584
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_2,outer,1,random,0.0,0,Proj,No_Kink,1679,1191776
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_2,outer,1,random,0.0,0,Proj,Yes_Kink,1680,1172470
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_6,inner,1,SA,0.01,8,Single,No_MSF,211,331840
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_6,inner,1,SA,0.01,8,Single,No_Top,408,584192
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_6,inner,1,SA,0.01,8,Single,No_Kink,407,934386
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_6,inner,1,SA,0.01,8,Double,No_MSF,177,287232
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_6,inner,1,SA,0.01,8,Double,No_Top,392,563200
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_6,inner,1,SA,0.01,8,Double,No_Kink,390,961313
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_6,inner,1,SA,0.01,8,Double,Yes_Kink,394,955844
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_6,inner,1,SA,0.01,8,Proj,No_MSF,108,196704
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_6,inner,1,SA,0.01,8,Proj,No_Top,369,533024
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_6,inner,1,SA,0.01,8,Proj,No_Kink,1593,5507202
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_6,inner,1,SA,0.01,8,Proj,Yes_Kink,1512,5114349
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_1,inner,2,SA,1.0,2,Single,No_MSF,4079,600816
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_1,inner,2,SA,1.0,2,Single,No_Top,4080,596480
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_1,inner,2,SA,1.0,2,Single,No_Kink,4080,651712
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_1,inner,2,SA,1.0,2,Single,Yes_Kink,4080,660017
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_1,inner,2,SA,1.0,2,Double,No_MSF,3792,559488
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_1,inner,2,SA,1.0,2,Double,No_Top,3793,555152
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_1,inner,2,SA,1.0,2,Double,No_Kink,3793,627511
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_1,inner,2,SA,1.0,2,Double,Yes_Kink,3934,645078
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_1,inner,2,SA,1.0,2,Proj,No_MSF,3333,493392
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_1,inner,2,SA,1.0,2,Proj,No_Top,3333,488912
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_1,inner,2,SA,1.0,2,Proj,No_Kink,3340,1525520
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_1,inner,2,SA,1.0,2,Proj,Yes_Kink,3341,1505724
result_SELECT_10_Z2LatticeGauge2D_PBC_0_0_6,outer,1,random,0.0,2,Single,No_MSF,113,138212
result_SELECT_10_Z2LatticeGauge2D_PBC_0_0_6,outer,1,random,0.0,2,Single,No_Top,119,142620
result_SELECT_10_Z2LatticeGauge2D_PBC_0_0_6,outer,1,random,0.0,2,Single,No_Kink,325,682892
result_SELECT_10_Z2LatticeGauge2D_PBC_0_0_6,outer,1,random,0.0,2,Double,No_MSF,91,112780
result_SELECT_10_Z2LatticeGauge2D_PBC_0_0_6,outer,1,random,0.0,2,Double,No_Top,98,118344
result_SELECT_10_Z2LatticeGauge2D_PBC_0_0_6,outer,1,random,0.0,2,Double,No_Kink,196,538815
result_SELECT_10_Z2LatticeGauge2D_PBC_0_0_6,outer,1,random,0.0,2,Double,Yes_Kink,197,543977
result_SELECT_10_Z2LatticeGauge2D_PBC_0_0_6,outer,1,random,0.0,2,Proj,No_MSF,43,57292
result_SELECT_10_Z2LatticeGauge2D_PBC_0_0_6,outer,1,random,0.0,2,Proj,No_Top,57,70948
result_SELECT_10_Z2LatticeGauge2D_PBC_0_0_6,outer,1,random,0.0,2,Proj,No_Kink,137,541530
result_SELECT_10_Z2LatticeGauge2D_PBC_0_0_6,outer,1,random,0.0,2,Proj,Yes_Kink,139,545849
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_1,outer,2,random,0.0,0,Single,No_MSF,4079,591856
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_1,outer,2,random,0.0,0,Single,No_Top,4079,587376
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_1,outer,2,random,0.0,0,Single,No_Kink,4080,700432
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_1,outer,2,random,0.0,0,Single,Yes_Kink,4080,711181
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_1,outer,2,random,0.0,0,Double,No_MSF,3792,550528
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_1,outer,2,random,0.0,0,Double,No_Top,3792,546048
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_1,outer,2,random,0.0,0,Double,No_Kink,3792,670948
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_1,outer,2,random,0.0,0,Double,Yes_Kink,3795,668512
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_1,outer,2,random,0.0,0,Proj,No_MSF,3333,484432
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_1,outer,2,random,0.0,0,Proj,No_Top,3333,479952
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_1,outer,2,random,0.0,0,Proj,No_Kink,3337,1666792
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_1,outer,2,random,0.0,0,Proj,Yes_Kink,3338,1629790
result_SELECT_100_Heisenberg1D_OBC_1_0_6,outer,2,random,0.0,2,Single,No_MSF,206,309976
result_SELECT_100_Heisenberg1D_OBC_1_0_6,outer,2,random,0.0,2,Single,No_Top,211,310668
result_SELECT_100_Heisenberg1D_OBC_1_0_6,outer,2,random,0.0,2,Single,No_Kink,333,1091712
result_SELECT_100_Heisenberg1D_OBC_1_0_6,outer,2,random,0.0,2,Single,Yes_Kink,339,1105074
result_SELECT_100_Heisenberg1D_OBC_1_0_6,outer,2,random,0.0,2,Double,No_MSF,185,280324
result_SELECT_100_Heisenberg1D_OBC_1_0_6,outer,2,random,0.0,2,Double,No_Top,185,273956
result_SELECT_100_Heisenberg1D_OBC_1_0_6,outer,2,random,0.0,2,Double,No_Kink,280,1048576
result_SELECT_100_Heisenberg1D_OBC_1_0_6,outer,2,random,0.0,2,Double,Yes_Kink,288,1066400
result_SELECT_100_Heisenberg1D_OBC_1_0_6,outer,2,random,0.0,2,Proj,No_MSF,117,184308
result_SELECT_100_Heisenberg1D_OBC_1_0_6,outer,2,random,0.0,2,Proj,No_Top,123,186412
result_SELECT_100_Heisenberg1D_OBC_1_0_6,outer,2,random,0.0,2,Proj,No_Kink,227,1196943
result_SELECT_100_Heisenberg1D_OBC_1_0_6,outer,2,random,0.0,2,Proj,Yes_Kink,232,1207260
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_6,inner,2,random,0.0,0,Single,No_MSF,211,282944
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_6,inner,2,random,0.0,0,Single,No_Top,211,276832
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_6,inner,2,random,0.0,0,Single,No_Kink,309,895944
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_6,inner,2,random,0.0,0,Single,Yes_Kink,313,906799
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_6,inner,2,random,0.0,0,Double,No_MSF,177,238336
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_6,inner,2,random,0.0,0,Double,No_Top,177,232224
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_6,inner,2,random,0.0,0,Double,No_Kink,253,850391
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_6,inner,2,random,0.0,0,Double,Yes_Kink,258,858332
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_6,inner,2,random,0.0,0,Proj,No_MSF,108,147808
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_6,inner,2,random,0.0,0,Proj,No_Top,108,141696
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_6,inner,2,random,0.0,0,Proj,No_Kink,199,955124
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_6,inner,2,random,0.0,0,Proj,Yes_Kink,204,964938
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_0,outer,2,SA,0.01,0,Single,No_MSF,8099,992534
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_0,outer,2,SA,0.01,0,Single,No_Top,8099,988078
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_0,outer,2,SA,0.01,0,Single,No_Kink,8099,1063303
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_0,outer,2,SA,0.01,0,Single,Yes_Kink,8099,1073192
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_0,outer,2,SA,0.01,0,Double,No_MSF,7536,923848
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_0,outer,2,SA,0.01,0,Double,No_Top,7536,919392
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_0,outer,2,SA,0.01,0,Double,No_Kink,7536,1009579
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_0,outer,2,SA,0.01,0,Double,Yes_Kink,7536,1004930
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_0,outer,2,SA,0.01,0,Proj,No_MSF,6660,816976
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_0,outer,2,SA,0.01,0,Proj,No_Top,6660,812520
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_0,outer,2,SA,0.01,0,Proj,No_Kink,6663,2593517
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_0,outer,2,SA,0.01,0,Proj,Yes_Kink,6664,2640290
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,inner,1,SA,0.01,2,Single,No_MSF,327,256704
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,inner,1,SA,0.01,2,Single,No_Top,327,251360
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,inner,1,SA,0.01,2,Single,No_Kink,342,398018
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,inner,1,SA,0.01,2,Double,No_MSF,290,229472
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,inner,1,SA,0.01,2,Double,No_Top,291,224864
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,inner,1,SA,0.01,2,Double,No_Kink,298,382150
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,inner,1,SA,0.01,2,Double,Yes_Kink,308,395303
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,inner,1,SA,0.01,2,Proj,No_MSF,213,172800
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,inner,1,SA,0.01,2,Proj,No_Top,213,167456
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,inner,1,SA,0.01,2,Proj,No_Kink,267,726983
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,inner,1,SA,0.01,2,Proj,Yes_Kink,276,732458
result_trotter_10_Heisenberg2D_cylinder_0.5_0.5_det,outer,2,SA,0.1,1,Single,No_MSF,756,126600
result_trotter_10_Heisenberg2D_cylinder_0.5_0.5_det,outer,2,SA,0.1,1,Single,No_Top,1315,157000
result_trotter_10_Heisenberg2D_cylinder_0.5_0.5_det,outer,2,SA,0.1,1,Single,No_Kink,1353,372263
result_trotter_10_Heisenberg2D_cylinder_0.5_0.5_det,outer,2,SA,0.1,1,Single,Yes_Kink,1372,369771
result_trotter_10_Heisenberg2D_cylinder_0.5_0.5_det,outer,2,SA,0.1,1,Double,No_MSF,749,125900
result_trotter_10_Heisenberg2D_cylinder_0.5_0.5_det,outer,2,SA,0.1,1,Double,No_Top,1292,154700
result_trotter_10_Heisenberg2D_cylinder_0.5_0.5_det,outer,2,SA,0.1,1,Double,No_Kink,1306,414817
result_trotter_10_Heisenberg2D_cylinder_0.5_0.5_det,outer,2,SA,0.1,1,Double,Yes_Kink,1340,414332
result_trotter_10_Heisenberg2D_cylinder_0.5_0.5_det,outer,2,SA,0.1,1,Proj,No_MSF,390,90000
result_trotter_10_Heisenberg2D_cylinder_0.5_0.5_det,outer,2,SA,0.1,1,Proj,No_Top,1160,141500
result_trotter_10_Heisenberg2D_cylinder_0.5_0.5_det,outer,2,SA,0.1,1,Proj,No_Kink,1291,729104
result_trotter_10_Heisenberg2D_cylinder_0.5_0.5_det,outer,2,SA,0.1,1,Proj,Yes_Kink,1316,723767
result_SELECT_100_Heisenberg1D_OBC_1_0_6,outer,1,naive,0.0,2,Single,No_MSF,206,309976
result_SELECT_100_Heisenberg1D_OBC_1_0_6,outer,1,naive,0.0,2,Single,No_Top,211,310668
result_SELECT_100_Heisenberg1D_OBC_1_0_6,outer,1,naive,0.0,2,Single,No_Kink,1039,2288402
result_SELECT_100_Heisenberg1D_OBC_1_0_6,outer,1,naive,0.0,2,Double,No_MSF,185,280324
result_SELECT_100_Heisenberg1D_OBC_1_0_6,outer,1,naive,0.0,2,Double,No_Top,185,273956
result_SELECT_100_Heisenberg1D_OBC_1_0_6,outer,1,naive,0.0,2,Double,No_Kink,738,1887449
result_SELECT_100_Heisenberg1D_OBC_1_0_6,outer,1,naive,0.0,2,Double,Yes_Kink,740,1891742
result_SELECT_100_Heisenberg1D_OBC_1_0_6,outer,1,naive,0.0,2,Proj,No_MSF,117,184308
result_SELECT_100_Heisenberg1D_OBC_1_0_6,outer,1,naive,0.0,2,Proj,No_Top,123,186412
result_SELECT_100_Heisenberg1D_OBC_1_0_6,outer,1,naive,0.0,2,Proj,No_Kink,692,3372358
result_SELECT_100_Heisenberg1D_OBC_1_0_6,outer,1,naive,0.0,2,Proj,Yes_Kink,705,3393044
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,outer,2,SA,1.0,2,Single,No_MSF,327,256704
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,outer,2,SA,1.0,2,Single,No_Top,327,251360
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,outer,2,SA,1.0,2,Single,No_Kink,330,356524
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,outer,2,SA,1.0,2,Single,Yes_Kink,332,371933
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,outer,2,SA,1.0,2,Double,No_MSF,290,229472
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,outer,2,SA,1.0,2,Double,No_Top,291,224864
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,outer,2,SA,1.0,2,Double,No_Kink,292,344045
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,outer,2,SA,1.0,2,Double,Yes_Kink,304,351985
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,outer,2,SA,1.0,2,Proj,No_MSF,213,172800
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,outer,2,SA,1.0,2,Proj,No_Top,213,167456
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,outer,2,SA,1.0,2,Proj,No_Kink,254,754881
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,outer,2,SA,1.0,2,Proj,Yes_Kink,257,750832
result_SELECT_10_FermiHubbard2D_cylinder_0_0_6,inner,2,SA,1.0,2,Single,No_MSF,489,708804
result_SELECT_10_FermiHubbard2D_cylinder_0_0_6,inner,2,SA,1.0,2,Single,No_Top,489,702692
result_SELECT_10_FermiHubbard2D_cylinder_0_0_6,inner,2,SA,1.0,2,Single,No_Kink,496,923046
result_SELECT_10_FermiHubbard2D_cylinder_0_0_6,inner,2,SA,1.0,2,Single,Yes_Kink,496,945822
result_SELECT_10_FermiHubbard2D_cylinder_0_0_6,inner,2,SA,1.0,2,Double,No_MSF,473,686212
result_SELECT_10_FermiHubbard2D_cylinder_0_0_6,inner,2,SA,1.0,2,Double,No_Top,473,680100
result_SELECT_10_FermiHubbard2D_cylinder_0_0_6,inner,2,SA,1.0,2,Double,No_Kink,478,919896
result_SELECT_10_FermiHubbard2D_cylinder_0_0_6,inner,2,SA,1.0,2,Double,Yes_Kink,483,933246
result_SELECT_10_FermiHubbard2D_cylinder_0_0_6,inner,2,SA,1.0,2,Proj,No_MSF,407,593020
result_SELECT_10_FermiHubbard2D_cylinder_0_0_6,inner,2,SA,1.0,2,Proj,No_Top,407,586908
result_SELECT_10_FermiHubbard2D_cylinder_0_0_6,inner,2,SA,1.0,2,Proj,No_Kink,446,2172460
result_SELECT_10_FermiHubbard2D_cylinder_0_0_6,inner,2,SA,1.0,2,Proj,Yes_Kink,449,2154064
result_SELECT_10_Heisenberg2D_cylinder_0.5_0.5_5,outer,2,random,0.0,0,Single,No_MSF,327,246016
